186,BbMx<2.5,1.65
186,BbAv<2.5,1.59
186,BbAH,24
186,BbAHh,-0.5
186,BbMxAHH,2.12
186,BbAvAHH,2.04
186,BbMxAHA,1.85
186,BbAvAHA,1.78
187,Date,15/02/15
187,HomeTeam,Sp Braga
187,AwayTeam,Arouca
187,FTHG,2
187,FTAG,0
187,FTR,H
187,HTHG,1
187,HTAG,0
187,HTR,H
187,B365H,1.36
187,B365D,4.33
187,B365A,10
187,BWH,1.4
187,BWD,4.25
187,BWA,7.75
187,IWH,1.35
187,IWD,4.2
187,IWA,7.5
187,LBH,1.4
187,LBD,3.9
187,LBA,8.5
187,PSH,1.37
187,PSD,4.82
187,PSA,10.54
187,WHH,1.4
187,WHD,4
187,WHA,8
187,SJH,
187,SJD,
187,SJA,
187,VCH,1.36
187,VCD,4.8
187,VCA,10
187,Bb1X2,46
187,BbMxH,1.44
187,BbAvH,1.37
187,BbMxD,4.82
187,BbAvD,4.37
187,BbMxA,11
187,BbAvA,8.87
187,BbOU,45
187,BbMx>2.5,2.06
187,BbAv>2.5,1.99
187,BbMx<2.5,1.89
187,BbAv<2.5,1.78
187,BbAH,24
187,BbAHh,-1.5
187,BbMxAHH,2.23
187,BbAvAHH,2.15
187,BbMxAHA,1.77
187,BbAvAHA,1.7
188,Date,16/02/15
188,HomeTeam,Nacional
188,AwayTeam,Estoril
188,FTHG,1
188,FTAG,0
188,FTR,H
188,HTHG,0
188,HTAG,0
188,HTR,D
188,B365H,2.2
188,B365D,3.25
188,B365A,3.3
188,BWH,2.35
188,BWD,3
188,BWA,3.1
188,IWH,2.3
188,IWD,3.1
188,IWA,2.8
188,LBH,2.3
188,LBD,3
188,LBA,3.2
188,PSH,2.26
188,PSD,3.27
188,PSA,3.54
188,WHH,2.25
188,WHD,3.1
188,WHA,3.1
188,SJH,
188,SJD,
188,SJA,
188,VCH,2.25
188,VCD,3.25
188,VCA,3.5
188,Bb1X2,46
188,BbMxH,2.38
188,BbAvH,2.24
188,BbMxD,3.3
188,BbAvD,3.15
188,BbMxA,3.54
188,BbAvA,3.24
188,BbOU,37
188,BbMx>2.5,2.35
188,BbAv>2.5,2.23
188,BbMx<2.5,1.7
188,BbAv<2.5,1.61
188,BbAH,23
188,BbAHh,-0.25
188,BbMxAHH,1.99
188,BbAvAHH,1.91
188,BbMxAHA,1.99
188,BbAvAHA,1.92
189,Date,20/02/15
189,HomeTeam,Pacos Ferreira
189,AwayTeam,Guimaraes
189,FTHG,2
189,FTAG,2
189,FTR,D
189,HTHG,1
189,HTAG,1
189,HTR,D
189,B365H,2.6
189,B365D,3.2
189,B365A,2.75
189,BWH,2.5
189,BWD,3.1
189,BWA,2.8
189,IWH,2.4
189,IWD,3.1
189,IWA,2.7
189,LBH,2.62
189,LBD,3
189,LBA,2.65
189,PSH,2.79
189,PSD,3.24
189,PSA,2.79
189,WHH,2.6
189,WHD,3
189,WHA,2.7
189,SJH,
189,SJD,
189,SJA,
189,VCH,2.75
189,VCD,3.2
189,VCA,2.75
189,Bb1X2,50
189,BbMxH,2.8
189,BbAvH,2.64
189,BbMxD,3.25
189,BbAvD,3.1
189,BbMxA,2.85
189,BbAvA,2.71
189,BbOU,44
189,BbMx>2.5,2.31
189,BbAv>2.5,2.22
189,BbMx<2.5,1.69
189,BbAv<2.5,1.62
189,BbAH,27
189,BbAHh,0
189,BbMxAHH,1.96
189,BbAvAHH,1.89
189,BbMxAHA,1.98
189,BbAvAHA,1.91
190,Date,21/02/15
190,HomeTeam,Moreirense
190,AwayTeam,Benfica
190,FTHG,1
190,FTAG,3
190,FTR,A
190,HTHG,1
190,HTAG,0
190,HTR,H
190,B365H,9
190,B365D,5
190,B365A,1.33
190,BWH,9
190,BWD,4.4
190,BWA,1.35
190,IWH,7.5
190,IWD,4.2
190,IWA,1.37
190,LBH,9
190,LBD,4.1
190,LBA,1.35
190,PSH,9.96
190,PSD,4.83
190,PSA,1.38
190,WHH,8.5
190,WHD,4.33
190,WHA,1.35
190,SJH,
190,SJD,
190,SJA,
190,VCH,9.5
190,VCD,4.8
190,VCA,1.36
190,Bb1X2,49
190,BbMxH,11.11
190,BbAvH,8.66
190,BbMxD,5
190,BbAvD,4.43
190,BbMxA,1.42
190,BbAvA,1.37
190,BbOU,47
190,BbMx>2.5,2.07
190,BbAv>2.5,1.96
190,BbMx<2.5,1.95
190,BbAv<2.5,1.81
190,BbAH,26
190,BbAHh,1.5
190,BbMxAHH,1.74
190,BbAvAHH,1.67
190,BbMxAHA,2.32
190,BbAvAHA,2.18
191,Date,21/02/15
191,HomeTeam,Setubal
191,AwayTeam,Penafiel
191,FTHG,0
191,FTAG,1
191,FTR,A
191,HTHG,0
191,HTAG,0
191,HTR,D
191,B365H,2
191,B365D,3.2
191,B365A,4
191,BWH,2
191,BWD,3.25
191,BWA,3.7
191,IWH,1.9
191,IWD,3.2
191,IWA,3.6
191,LBH,2
191,LBD,3.1
191,LBA,3.8
191,PSH,2.06
191,PSD,3.27
191,PSA,4.18
191,WHH,2
191,WHD,3.2
191,WHA,3.6
191,SJH,
191,SJD,
191,SJA,
191,VCH,2.05
191,VCD,3.25
191,VCA,4.1
191,Bb1X2,49
191,BbMxH,2.07
191,BbAvH,2
191,BbMxD,3.4
191,BbAvD,3.21
191,BbMxA,4.2
191,BbAvA,3.83
191,BbOU,40
191,BbMx>2.5,2.45
191,BbAv>2.5,2.3
191,BbMx<2.5,1.65
191,BbAv<2.5,1.57
191,BbAH,25
191,BbAHh,-0.5
191,BbMxAHH,2.07
191,BbAvAHH,2.01
191,BbMxAHA,1.88
191,BbAvAHA,1.82
192,Date,21/02/15
192,HomeTeam,Sp Braga
192,AwayTeam,Nacional
192,FTHG,3
192,FTAG,1
192,FTR,H
192,HTHG,0
192,HTAG,1
192,HTR,A
192,B365H,1.6
192,B365D,3.8
192,B365A,5.75
192,BWH,1.55
192,BWD,3.75
192,BWA,6
192,IWH,1.6
192,IWD,3.6
192,IWA,4.8
192,LBH,1.61
192,LBD,3.4
192,LBA,5.75
192,PSH,1.64
192,PSD,3.91
192,PSA,6.06
192,WHH,1.6
192,WHD,3.5
192,WHA,5.5
192,SJH,
192,SJD,
192,SJA,
192,VCH,1.62
192,VCD,3.9
192,VCA,6
192,Bb1X2,49
192,BbMxH,1.65
192,BbAvH,1.6
192,BbMxD,3.97
192,BbAvD,3.71
192,BbMxA,6.1
192,BbAvA,5.53
192,BbOU,47
192,BbMx>2.5,2.08
192,BbAv>2.5,1.96
192,BbMx<2.5,1.91
192,BbAv<2.5,1.8
192,BbAH,25
192,BbAHh,-1
192,BbMxAHH,2.2
192,BbAvAHH,2.11
192,BbMxAHA,1.78
192,BbAvAHA,1.72
193,Date,22/02/15
193,HomeTeam,Arouca
193,AwayTeam,Rio Ave
193,FTHG,1
193,FTAG,0
193,FTR,H
193,HTHG,1
193,HTAG,0
193,HTR,H
193,B365H,3
193,B365D,3.2
193,B365A,2.4
193,BWH,2.95
193,BWD,3.1
193,BWA,2.4
193,IWH,2.7
193,IWD,3.1
193,IWA,2.4
193,LBH,3
193,LBD,3
193,LBA,2.35
193,PSH,3.01
193,PSD,3.21
193,PSA,2.59
193,WHH,2.9
193,WHD,3.1
193,WHA,2.38
193,SJH,
193,SJD,
193,SJA,
193,VCH,3.1
193,VCD,3.2
193,VCA,2.45
193,Bb1X2,49
193,BbMxH,3.1
193,BbAvH,2.92
193,BbMxD,3.25
193,BbAvD,3.1
193,BbMxA,2.62
193,BbAvA,2.44
193,BbOU,39
193,BbMx>2.5,2.5
193,BbAv>2.5,2.31
193,BbMx<2.5,1.65
193,BbAv<2.5,1.57
193,BbAH,24
193,BbAHh,0.25
193,BbMxAHH,1.82
193,BbAvAHH,1.76
193,BbMxAHA,2.22
193,BbAvAHA,2.1
194,Date,22/02/15
194,HomeTeam,Estoril
194,AwayTeam,Academica
194,FTHG,1
194,FTAG,2
194,FTR,A
194,HTHG,0
194,HTAG,1
194,HTR,A
194,B365H,1.73
194,B365D,3.5
194,B365A,5
194,BWH,1.7
194,BWD,3.5
194,BWA,4.75
194,IWH,1.7
194,IWD,3.4
194,IWA,4.3
194,LBH,1.7
194,LBD,3.25
194,LBA,5.2
194,PSH,1.71
194,PSD,3.58
194,PSA,6.04
194,WHH,1.73
194,WHD,3.2
194,WHA,5
194,SJH,
194,SJD,
194,SJA,
194,VCH,1.73
194,VCD,3.5
194,VCA,5.75
194,Bb1X2,49
194,BbMxH,1.75
194,BbAvH,1.7
194,BbMxD,3.65
194,BbAvD,3.42
194,BbMxA,6.04
194,BbAvA,5.18
194,BbOU,40
194,BbMx>2.5,2.52
194,BbAv>2.5,2.37
194,BbMx<2.5,1.66
194,BbAv<2.5,1.55
194,BbAH,24
194,BbAHh,-0.75
194,BbMxAHH,1.99
194,BbAvAHH,1.93
194,BbMxAHA,1.96
194,BbAvAHA,1.89
195,Date,22/02/15
195,HomeTeam,Maritimo
195,AwayTeam,Belenenses
195,FTHG,1
195,FTAG,2
195,FTR,A
195,HTHG,1
195,HTAG,1
195,HTR,D
195,B365H,1.91
195,B365D,3.25
195,B365A,4.2
195,BWH,1.91
195,BWD,3.25
195,BWA,4
195,IWH,1.9
195,IWD,3.2
195,IWA,3.6
195,LBH,1.9
195,LBD,3.1
195,LBA,4.1
195,PSH,2.01
195,PSD,3.33
195,PSA,4.3
195,WHH,2
195,WHD,3.1
195,WHA,3.8
195,SJH,
195,SJD,
195,SJA,
195,VCH,1.95
195,VCD,3.3
195,VCA,4.4
195,Bb1X2,49
195,BbMxH,2.1
195,BbAvH,1.96
195,BbMxD,3.4
195,BbAvD,3.22
195,BbMxA,4.4
195,BbAvA,3.95
195,BbOU,40
195,BbMx>2.5,2.5
195,BbAv>2.5,2.34
195,BbMx<2.5,1.65
195,BbAv<2.5,1.56
195,BbAH,25
195,BbAHh,-0.5
195,BbMxAHH,2.04
195,BbAvAHH,1.96
195,BbMxAHA,1.93
195,BbAvAHA,1.86
196,Date,22/02/15
196,HomeTeam,Sp Lisbon
196,AwayTeam,Gil Vicente
196,FTHG,2
196,FTAG,0
196,FTR,H
196,HTHG,0
196,HTAG,0
196,HTR,D
196,B365H,1.17
196,B365D,6.5
196,B365A,19
196,BWH,1.19
196,BWD,6
196,BWA,13
196,IWH,1.2
196,IWD,5.2
196,IWA,11
196,LBH,1.18
196,LBD,5.5
196,LBA,16
196,PSH,1.19
196,PSD,7.39
196,PSA,19
196,WHH,1.18
196,WHD,6
196,WHA,13
196,SJH,
196,SJD,
196,SJA,
196,VCH,1.18
196,VCD,7
196,VCA,20
196,Bb1X2,48
196,BbMxH,1.21
196,BbAvH,1.18
196,BbMxD,7.5
196,BbAvD,6.45
196,BbMxA,21
196,BbAvA,15.24
196,BbOU,37
196,BbMx>2.5,1.7
196,BbAv>2.5,1.62
196,BbMx<2.5,2.42
196,BbAv<2.5,2.22
196,BbAH,28
196,BbAHh,-2
196,BbMxAHH,2.16
196,BbAvAHH,2.04
196,BbMxAHA,1.85
196,BbAvAHA,1.77
197,Date,23/02/15
197,HomeTeam,Boavista
197,AwayTeam,Porto
197,FTHG,0
197,FTAG,2
197,FTR,A
197,HTHG,0
197,HTAG,0
197,HTR,D
197,B365H,11
197,B365D,6.5
197,B365A,1.22
197,BWH,10
197,BWD,5.25
197,BWA,1.26
197,IWH,
197,IWD,
197,IWA,
197,LBH,12
197,LBD,5.2
197,LBA,1.22
197,PSH,
197,PSD,
197,PSA,
197,WHH,
197,WHD,
197,WHA,
197,SJH,
197,SJD,
197,SJA,
197,VCH,12
197,VCD,6
197,VCA,1.25
197,Bb1X2,28
197,BbMxH,15
197,BbAvH,11.13
197,BbMxD,7
197,BbAvD,5.61
197,BbMxA,1.28
197,BbAvA,1.24
197,BbOU,21
197,BbMx>2.5,1.8
197,BbAv>2.5,1.68
197,BbMx<2.5,2.3
197,BbAv<2.5,2.1
197,BbAH,3
197,BbAHh,1.5
197,BbMxAHH,2.24
197,BbAvAHH,2.06
197,BbMxAHA,1.75
197,BbAvAHA,1.74
198,Date,27/02/15
198,HomeTeam,Guimaraes
198,AwayTeam,Maritimo
198,FTHG,1
198,FTAG,0
198,FTR,H
198,HTHG,1
198,HTAG,0
198,HTR,H
198,B365H,1.75
198,B365D,3.75
198,B365A,4.33
198,BWH,1.8
198,BWD,3.4
198,BWA,4.33
198,IWH,1.8
198,IWD,3.2
198,IWA,4
198,LBH,1.8
198,LBD,3.25
198,LBA,4.33
198,PSH,1.88
198,PSD,3.47
198,PSA,4.85
198,WHH,1.73
198,WHD,3.4
198,WHA,4.6
198,SJH,
198,SJD,
198,SJA,
198,VCH,1.87
198,VCD,3.5
198,VCA,4.6
198,Bb1X2,47
198,BbMxH,1.89
198,BbAvH,1.81
198,BbMxD,3.75
198,BbAvD,3.41
198,BbMxA,5.1
198,BbAvA,4.48
198,BbOU,44
198,BbMx>2.5,2.3
198,BbAv>2.5,2.16
198,BbMx<2.5,1.75
198,BbAv<2.5,1.67
198,BbAH,24
198,BbAHh,-0.5
198,BbMxAHH,1.89
198,BbAvAHH,1.83
198,BbMxAHA,2.07
198,BbAvAHA,2
199,Date,28/02/15
199,HomeTeam,Benfica
199,AwayTeam,Estoril
199,FTHG,6
199,FTAG,0
199,FTR,H
199,HTHG,4
199,HTAG,0
199,HTR,H
199,B365H,1.22
199,B365D,5.75
199,B365A,13
199,BWH,1.22
199,BWD,5.75
199,BWA,11.5
199,IWH,1.2
199,IWD,5.2
199,IWA,11
199,LBH,1.22
199,LBD,5.2
199,LBA,13
199,PSH,1.21
199,PSD,6.87
199,PSA,16.35
199,WHH,1.22
199,WHD,5.5
199,WHA,11
199,SJH,
199,SJD,
199,SJA,
199,VCH,1.22
199,VCD,6.5
199,VCA,15
199,Bb1X2,48
199,BbMxH,1.25
199,BbAvH,1.21
199,BbMxD,7
199,BbAvD,5.85
199,BbMxA,18.11
199,BbAvA,13.13
199,BbOU,35
199,BbMx>2.5,1.7
199,BbAv>2.5,1.63
199,BbMx<2.5,2.38
199,BbAv<2.5,2.19
199,BbAH,26
199,BbAHh,-1.5
199,BbMxAHH,1.77
199,BbAvAHH,1.7
199,BbMxAHA,2.26
199,BbAvAHA,2.13
200,Date,28/02/15
200,HomeTeam,Gil Vicente
200,AwayTeam,Boavista
200,FTHG,1
200,FTAG,1
200,FTR,D
200,HTHG,0
200,HTAG,0
200,HTR,D
200,B365H,2.3
200,B365D,3.2
200,B365A,3.1
200,BWH,2.3
200,BWD,2.95
200,BWA,3.25
200,IWH,2.2
200,IWD,3.1
200,IWA,3
200,LBH,2.3
200,LBD,3
200,LBA,3.2
200,PSH,2.36
200,PSD,3.2
200,PSA,3.4
200,WHH,2.25
200,WHD,3
200,WHA,3.2
200,SJH,
200,SJD,
200,SJA,
200,VCH,2.4
200,VCD,3.2
200,VCA,3.25
200,Bb1X2,47
200,BbMxH,2.4
200,BbAvH,2.3
200,BbMxD,3.25
200,BbAvD,3.1
200,BbMxA,3.45
200,BbAvA,3.17
200,BbOU,34
200,BbMx>2.5,2.54
200,BbAv>2.5,2.39
200,BbMx<2.5,1.59
200,BbAv<2.5,1.53
200,BbAH,22
200,BbAHh,0
200,BbMxAHH,1.72
200,BbAvAHH,1.64
200,BbMxAHA,2.36
200,BbAvAHA,2.22
201,Date,28/02/15
201,HomeTeam,Nacional
201,AwayTeam,Setubal
201,FTHG,3
201,FTAG,0
201,FTR,H
201,HTHG,2
201,HTAG,0
201,HTR,H
201,B365H,1.57
201,B365D,3.75
201,B365A,6
201,BWH,1.6
201,BWD,3.6
201,BWA,5.75
201,IWH,1.55
201,IWD,3.7
201,IWA,5
201,LBH,1.57
201,LBD,3.5
201,LBA,5.75
201,PSH,1.64
201,PSD,3.9
201,PSA,6.14
201,WHH,1.57
201,WHD,3.5
201,WHA,6
201,SJH,
201,SJD,
201,SJA,
201,VCH,1.6
201,VCD,3.9
201,VCA,6.25
201,Bb1X2,47
201,BbMxH,1.64
201,BbAvH,1.58
201,BbMxD,3.9
201,BbAvD,3.67
201,BbMxA,6.4
201,BbAvA,5.83
201,BbOU,41
201,BbMx>2.5,2.3
201,BbAv>2.5,2.08
201,BbMx<2.5,1.78
201,BbAv<2.5,1.71
201,BbAH,22
201,BbAHh,-1
201,BbMxAHH,2.18
201,BbAvAHH,2.08
201,BbMxAHA,1.8
201,BbAvAHA,1.75
202,Date,28/02/15
202,HomeTeam,Rio Ave
202,AwayTeam,Sp Braga
202,FTHG,0
202,FTAG,2
202,FTR,A
202,HTHG,0
202,HTAG,0
202,HTR,D
202,B365H,3.75
202,B365D,3.3
202,B365A,2
202,BWH,3.6
202,BWD,3.2
202,BWA,2.05
202,IWH,3.3
202,IWD,3.2
202,IWA,2
202,LBH,3.9
202,LBD,3.1
202,LBA,2
202,PSH,4.01
202,PSD,3.33
202,PSA,2.08
202,WHH,3.6
202,WHD,3.1
202,WHA,2.05
202,SJH,
202,SJD,
202,SJA,
202,VCH,3.9
202,VCD,3.25
202,VCA,2.1
202,Bb1X2,48
202,BbMxH,4.02
202,BbAvH,3.69
202,BbMxD,3.4
202,BbAvD,3.23
202,BbMxA,2.1
202,BbAvA,2.03
202,BbOU,35
202,BbMx>2.5,2.5
202,BbAv>2.5,2.32
202,BbMx<2.5,1.62
202,BbAv<2.5,1.57
202,BbAH,22
202,BbAHh,0.5
202,BbMxAHH,1.85
202,BbAvAHH,1.8
202,BbMxAHA,2.14
202,BbAvAHA,2.04
203,Date,01/03/15
203,HomeTeam,Academica
203,AwayTeam,Arouca
203,FTHG,1
203,FTAG,1
203,FTR,D
203,HTHG,1
203,HTAG,0
203,HTR,H
203,B365H,2.2
203,B365D,3.2
203,B365A,3.4
203,BWH,2.2
203,BWD,3.1
203,BWA,3.3
203,IWH,2.2
203,IWD,3.1
203,IWA,3
203,LBH,2.2
203,LBD,3
203,LBA,3.4
203,PSH,2.25
203,PSD,3.16
203,PSA,3.72
203,WHH,2.2
203,WHD,3
203,WHA,3.3
203,SJH,
203,SJD,
203,SJA,
203,VCH,2.25
203,VCD,3.12
203,VCA,3.6
203,Bb1X2,45
203,BbMxH,2.3
203,BbAvH,2.22
203,BbMxD,3.25
203,BbAvD,3.08
203,BbMxA,3.72
203,BbAvA,3.38
203,BbOU,35
203,BbMx>2.5,2.76
203,BbAv>2.5,2.52
203,BbMx<2.5,1.56
203,BbAv<2.5,1.49
203,BbAH,22
203,BbAHh,-0.25
203,BbMxAHH,1.95
203,BbAvAHH,1.89
203,BbMxAHA,2
203,BbAvAHA,1.93
204,Date,01/03/15
204,HomeTeam,Penafiel
204,AwayTeam,Moreirense
204,FTHG,1
204,FTAG,2
204,FTR,A
204,HTHG,1
204,HTAG,0
204,HTR,H
204,B365H,2.88
204,B365D,3.2
204,B365A,2.5
204,BWH,2.9
204,BWD,2.9
204,BWA,2.55
204,IWH,2.6
204,IWD,3.1
204,IWA,2.5
204,LBH,3
204,LBD,2.9
204,LBA,2.45
204,PSH,3.19
204,PSD,3.13
204,PSA,2.52
204,WHH,2.8
204,WHD,3
204,WHA,2.5
204,SJH,
204,SJD,
204,SJA,
204,VCH,3.1
204,VCD,3.1
204,VCA,2.5
204,Bb1X2,45
204,BbMxH,3.19
204,BbAvH,2.96
204,BbMxD,3.25
204,BbAvD,3.04
204,BbMxA,2.6
204,BbAvA,2.47
204,BbOU,35
204,BbMx>2.5,2.62
204,BbAv>2.5,2.44
204,BbMx<2.5,1.6
204,BbAv<2.5,1.52
204,BbAH,21
204,BbAHh,0.25
204,BbMxAHH,1.79
204,BbAvAHH,1.73
204,BbMxAHA,2.19
204,BbAvAHA,2.11
205,Date,01/03/15
205,HomeTeam,Porto
205,AwayTeam,Sp Lisbon
205,FTHG,3
205,FTAG,0
205,FTR,H
205,HTHG,1
205,HTAG,0
205,HTR,H
205,B365H,1.67
205,B365D,3.75
205,B365A,5
205,BWH,1.67
205,BWD,3.6
205,BWA,5
205,IWH,1.65
205,IWD,3.5
205,IWA,4.5
205,LBH,1.65
205,LBD,3.4
205,LBA,5.25
205,PSH,1.64
205,PSD,3.99
205,PSA,5.9
205,WHH,1.65
205,WHD,3.5
205,WHA,5
205,SJH,
205,SJD,
205,SJA,
205,VCH,1.65
205,VCD,3.8
205,VCA,5.75
205,Bb1X2,43
205,BbMxH,1.67
205,BbAvH,1.63
205,BbMxD,3.99
205,BbAvD,3.64
205,BbMxA,5.9
205,BbAvA,5.4
205,BbOU,40
205,BbMx>2.5,2.11
205,BbAv>2.5,2.02
205,BbMx<2.5,1.9
205,BbAv<2.5,1.76
205,BbAH,22
205,BbAHh,-0.75
205,BbMxAHH,1.89
205,BbAvAHH,1.83
205,BbMxAHA,2.08
205,BbAvAHA,2
206,Date,02/03/15
206,HomeTeam,Belenenses
206,AwayTeam,Pacos Ferreira
206,FTHG,0
206,FTAG,1
206,FTR,A
206,HTHG,0
206,HTAG,1
206,HTR,A
206,B365H,2.38
206,B365D,3.2
206,B365A,3
206,BWH,2.4
206,BWD,3
206,BWA,3
206,IWH,2.4
206,IWD,3.1
206,IWA,2.7
206,LBH,2.4
206,LBD,2.9
206,LBA,3
206,PSH,2.45
206,PSD,3.26
206,PSA,3.17
206,WHH,2.45
206,WHD,2.9
206,WHA,3
206,SJH,
206,SJD,
206,SJA,
206,VCH,2.45
206,VCD,3.2
206,VCA,3.1
206,Bb1X2,44
206,BbMxH,2.5
206,BbAvH,2.41
206,BbMxD,3.26
206,BbAvD,3.07
206,BbMxA,3.25
206,BbAvA,3
206,BbOU,34
206,BbMx>2.5,2.41
206,BbAv>2.5,2.31
206,BbMx<2.5,1.65
206,BbAv<2.5,1.57
206,BbAH,22
206,BbAHh,-0.25
206,BbMxAHH,2.16
206,BbAvAHH,2.08
206,BbMxAHA,1.83
206,BbAvAHA,1.77
207,Date,06/03/15
207,HomeTeam,Sp Braga
207,AwayTeam,Porto
207,FTHG,0
207,FTAG,1
207,FTR,A
207,HTHG,0
207,HTAG,0
207,HTR,D
207,B365H,4.33
207,B365D,3.4
207,B365A,1.85
207,BWH,4.33
207,BWD,3.4
207,BWA,1.85
207,IWH,3.3
207,IWD,3.2
207,IWA,2
207,LBH,4.6
207,LBD,3.25
207,LBA,1.75
207,PSH,5.13
207,PSD,3.58
207,PSA,1.81
207,WHH,4
207,WHD,3.2
207,WHA,1.83
207,SJH,
207,SJD,
207,SJA,
207,VCH,5
207,VCD,3.5
207,VCA,1.8
207,Bb1X2,47
207,BbMxH,5.13
207,BbAvH,4.52
207,BbMxD,3.65
207,BbAvD,3.4
207,BbMxA,2
207,BbAvA,1.81
207,BbOU,44
207,BbMx>2.5,2.2
207,BbAv>2.5,2.12
207,BbMx<2.5,1.8
207,BbAv<2.5,1.7
207,BbAH,24
207,BbAHh,0.5
207,BbMxAHH,2.12
207,BbAvAHH,2.03
207,BbMxAHA,1.85
207,BbAvAHA,1.8
208,Date,07/03/15
208,HomeTeam,Setubal
208,AwayTeam,Belenenses
208,FTHG,1
208,FTAG,1
208,FTR,D
208,HTHG,1
208,HTAG,1
208,HTR,D
208,B365H,2.5
208,B365D,3
208,B365A,3
208,BWH,2.45
208,BWD,3
208,BWA,2.95
208,IWH,2.4
208,IWD,3.1
208,IWA,2.7
208,LBH,2.55
208,LBD,2.85
208,LBA,2.87
208,PSH,2.59
208,PSD,3.17
208,PSA,3.04
208,WHH,2.5
208,WHD,2.9
208,WHA,2.9
208,SJH,
208,SJD,
208,SJA,
208,VCH,2.6
208,VCD,3.12
208,VCA,3
208,Bb1X2,45
208,BbMxH,2.6
208,BbAvH,2.49
208,BbMxD,3.35
208,BbAvD,3.04
208,BbMxA,3.04
208,BbAvA,2.92
208,BbOU,38
208,BbMx>2.5,2.58
208,BbAv>2.5,2.42
208,BbMx<2.5,1.57
208,BbAv<2.5,1.53
208,BbAH,25
208,BbAHh,0
208,BbMxAHH,1.82
208,BbAvAHH,1.76
208,BbMxAHA,2.15
208,BbAvAHA,2.05
209,Date,08/03/15
209,HomeTeam,Arouca
209,AwayTeam,Benfica
209,FTHG,1
209,FTAG,3
209,FTR,A
209,HTHG,1
209,HTAG,0
209,HTR,H
209,B365H,15
209,B365D,5.5
209,B365A,1.22
209,BWH,12
209,BWD,5
209,BWA,1.25
209,IWH,10
209,IWD,5
209,IWA,1.22
209,LBH,14
209,LBD,4.8
209,LBA,1.22
209,PSH,15.66
209,PSD,6.16
209,PSA,1.24
209,WHH,13
209,WHD,5.5
209,WHA,1.2
209,SJH,
209,SJD,
209,SJA,
209,VCH,17
209,VCD,6
209,VCA,1.22
209,Bb1X2,45
209,BbMxH,17.5
209,BbAvH,13.92
209,BbMxD,6.16
209,BbAvD,5.49
209,BbMxA,1.26
209,BbAvA,1.22
209,BbOU,44
209,BbMx>2.5,1.97
209,BbAv>2.5,1.88
209,BbMx<2.5,2
209,BbAv<2.5,1.88
209,BbAH,23
209,BbAHh,1.5
209,BbMxAHH,2.14
209,BbAvAHH,2.02
209,BbMxAHA,1.85
209,BbAvAHA,1.79
210,Date,08/03/15
210,HomeTeam,Boavista
210,AwayTeam,Guimaraes
210,FTHG,3
210,FTAG,1
210,FTR,H
210,HTHG,0
210,HTAG,1
210,HTR,A
210,B365H,3.6
210,B365D,3.3
210,B365A,2.05
210,BWH,4.1
210,BWD,3.4
210,BWA,1.85
210,IWH,3.3
210,IWD,3.2
210,IWA,2
210,LBH,3.8
210,LBD,3
210,LBA,2
210,PSH,4.09
210,PSD,3.21
210,PSA,2.11
210,WHH,3.8
210,WHD,3.2
210,WHA,1.95
210,SJH,
210,SJD,
210,SJA,
210,VCH,4
210,VCD,3.25
210,VCA,2.1
210,Bb1X2,45
210,BbMxH,4.15
210,BbAvH,3.8
210,BbMxD,3.55
210,BbAvD,3.18
210,BbMxA,2.11
210,BbAvA,2.02
210,BbOU,38
210,BbMx>2.5,2.64
210,BbAv>2.5,2.42
210,BbMx<2.5,1.61
210,BbAv<2.5,1.52
210,BbAH,23
210,BbAHh,0.5
210,BbMxAHH,1.83
210,BbAvAHH,1.78
210,BbMxAHA,2.11
210,BbAvAHA,2.04
211,Date,08/03/15
211,HomeTeam,Estoril
211,AwayTeam,Gil Vicente
211,FTHG,1
211,FTAG,1
211,FTR,D
211,HTHG,1
211,HTAG,0
211,HTR,H
211,B365H,1.73
211,B365D,3.6
211,B365A,4.75
211,BWH,1.62
211,BWD,3.6
211,BWA,5.5
211,IWH,1.7
211,IWD,3.4
211,IWA,4.3
211,LBH,1.72
211,LBD,3.25
211,LBA,4.8
211,PSH,1.8
211,PSD,3.61
211,PSA,5.07
211,WHH,1.7
211,WHD,3.4
211,WHA,4.8
211,SJH,
211,SJD,
211,SJA,
211,VCH,1.8
211,VCD,3.6
211,VCA,5
211,Bb1X2,45
211,BbMxH,1.8
211,BbAvH,1.73
211,BbMxD,3.7
211,BbAvD,3.45
211,BbMxA,5.8
211,BbAvA,4.86
211,BbOU,40
211,BbMx>2.5,2.38
211,BbAv>2.5,2.15
211,BbMx<2.5,1.72
211,BbAv<2.5,1.66
211,BbAH,21
211,BbAHh,-0.75
211,BbMxAHH,2.07
211,BbAvAHH,2.01
211,BbMxAHA,1.94
211,BbAvAHA,1.82
212,Date,08/03/15
212,HomeTeam,Maritimo
212,AwayTeam,Pacos Ferreira
212,FTHG,2
212,FTAG,1
212,FTR,H
212,HTHG,1
212,HTAG,1
212,HTR,D
212,B365H,2.3
212,B365D,3.2
212,B365A,3.2
212,BWH,2.35
212,BWD,3.1
212,BWA,3
212,IWH,2.1
212,IWD,3.1
212,IWA,3.2
212,LBH,2.4
212,LBD,3
212,LBA,3
212,PSH,2.46
212,PSD,3.35
212,PSA,3.08
212,WHH,2.38
212,WHD,3.2
212,WHA,2.8
212,SJH,
212,SJD,
212,SJA,
